1,16,2130,0,0,0,0,0.0046507,0.00054202,0,0.00097139,0.0014834,0.0073037,0.0019113,0.01152,0.003125,0.0017005,0.00024548,0
1,16,2200,0,0,0,0,0.003781,0.00080537,0,0.00105,0,0.0066581,0.0016205,0.013381,0.0029822,0.0011818,0.00040409,0.00088718
1,16,2230,0,0,0,0,0.0021578,0.00079139,0,2.8547e-05,0,0.004158,0.0016541,0.014757,0.0018309,0.0010773,0,0.0011389
1,16,2300,0,0,0,0,0,0.0010272,0.00019285,0,0,0.0024001,0.001392,0.014092,0.00055533,0,0,0.00055092
1,16,2330,0,0,0,0,0,0.0005689,0,0,0,0.00087337,0.00099452,0.015185,0,0,0,0
1,17,0,0,0,0,0,0,0,0,0,0,0,0.00063689,0.012638,0,0,0,0
1,17,30,0,0,0.00096953,0.00252,0.002279,0.00013977,0.00078522,0.0016988,0.0027985,0.0017406,0,0.011964,0.00074454,0.0021492,0.0015215,0.0015952
1,17,100,0,0,0.0028064,0.0037537,0.0028041,0.0010849,0.0011318,0.0015957,0.0028783,0.0022992,0.00014614,0.01269,0.00090818,0.0026007,0.0015301,0.0027498
1,17,130,0,0,0.0036552,0.0054377,0.0032383,0.0010461,0.0014004,0.00253,0.0045083,0.0028987,0.00042818,0.0091498,0.0023641,0.003351,0.0031625,0.0042983
1,17,200,0,0,0.0048844,0.0084595,0.0040702,0.0013323,0.0020471,0.002772,0.0059567,0.0040241,0.00041922,0.0082008,0.0025266,0.0041813,0.0040041,0.0053811
1,17,230,0,0,0.0064798,0.0079978,0.0038069,0.0021851,0.0028826,0.003668,0.0052233,0.0035781,0.00094634,0.013377,0.0025063,0.0041668,0.0032409,0.0048789
1,17,300,0,0,0.0068373,0.0099099,0.0036127,0.00226,0.0029098,0.0035591,0.0054584,0.0037552,0.0012256,0.0098892,0.0035556,0.0041643,0.0037339,0.0055934
1,17,330,0,0,0.0078161,0.011024,0.0040616,0.0032112,0.0037448,0.0043985,0.0061768,0.0040687,0.0017173,0.013751,0.0034837,0.0043755,0.0038919,0.0059479
1,17,400,0,0,0.007976,0.011912,0.0045728,0.0033068,0.0042819,0.004017,0.007185,0.0047319,0.0016797,0.0083133,0.0050529,0.0052637,0.0046911,0.0073752
1,17,430,0,0,0.0091329,0.0054984,0.0051567,0.0032867,0.0046164,0.0029903,0.0083163,0.0056099,0.0021068,0.0041356,0.0065892,0.0058004,0.0047162,0.0023076
1,17,500,0,0,0.0094009,0.0062653,0.0054908,0.0038475,0.0048522,0.003258,0.0087581,0.0059343,0.0023695,0,0.0053842,0.0061197,0.0052319,0.0020795
1,17,530,0,0,0.010287,0.0076162,0.0057079,0.0043816,0.0049496,0.0045445,0.0089886,0.0057727,0.0026432,0.0014468,0.0049792,0.0061998,0.005425,0.0015737
1,17,600,0,0,0.010415,0.0086632,0.0055812,0.0049013,0.0052901,0.0053676,0.0094383,0.0057789,0.0034195,0.0023856,0.0057432,0.0061073,0.0055738,0.0018239
1,17,630,0,0,0.011818,0.0093417,0.0061901,0.0054992,0.0054882,0.0052273,0.0098985,0.0068175,0.0036969,0.0020797,0.0074654,0.0069405,0.0055336,0.0033095
1,17,700,0,0,0.01173,0.0095216,0.0068885,0.0057099,0.0055006,0.0038431,0.011634,0.0074184,0.0045678,0.001678,0.0085508,0.0079371,0.0062914,0.0045142
1,17,730,0,0,0.012507,0.011648,0.0084668,0.0059191,0.0056765,0.0045375,0.013703,0.0089867,0.0046427,0.0025929,0.0098079,0.0091211,0.0067125,0.0068856
1,17,800,0,0,0.013826,0.013351,0.0095933,0.0063121,0.0056841,0.0048138,0.015352,0.0099742,0.0048174,0.0018934,0.0094953,0.0099801,0.0077327,0.0074806
1,17,830,0,0,0.014091,0.015143,0.009903,0.006571,0.0058907,0.0046519,0.015574,0.010847,0.0052389,0.0038376,0.011761,0.010087,0.0077587,0.010599
1,17,900,0,0,0.015477,0.019003,0.011937,0.0070815,0.0063938,0.0060978,0.017077,0.012507,0.0055517,0.006869,0.011022,0.011606,0.0088479,0.013636
1,17,930,0,0,0.016199,0.020822,0.014577,0.0076025,0.0076487,0.0066481,0.017496,0.014239,0.0053907,0.0094743,0.011622,0.013464,0.009701,0.015316
1,17,1000,0,0,0.017763,0.02475,0.019291,0.0083714,0.009999,0.0065433,0.019294,0.018715,0.0051762,0.010522,0.013655,0.015637,0.012528,0.019078
1,17,1030,0,0,0.020586,0.02973,0.026433,0.0083961,0.01265,0.007826,0.018744,0.024939,0.0038652,0.0094746,0.01245,0.016707,0.016994,0.024322
1,17,1100,0,0,0.028181,0.042428,0.038331,0.0094447,0.017262,0.0012227,0.019147,0.037593,0.00046135,0.014839,0.010841,0.020192,0.027087,0.030826
1,17,1130,0,0,0.02949,0.052057,0.048939,0.009679,0.024909,0.0011796,0.021676,0.052389,0,0.0080419,0.0081086,0.028275,0.033218,0.037326
1,17,1200,0,0,0.025628,0.057911,0.062179,0.010651,0.026389,0,0.016605,0.061907,0,0.0088947,0.0044744,0.039308,0.04118,0.044741
1,17,1230,0,0,0.029077,0.064601,0.06537,0.010791,0.023179,0,0.017186,0.063931,0,0.0081986,0.0036925,0.037394,0.046342,0.047028
1,17,1300,0,0,0.032912,0.071911,0.064285,0.0098915,0.022379,0,0.016506,0.066675,0,0.0089565,0.010072,0.033779,0.04671,0.04787
1,17,1330,0,0,0.035951,0.068726,0.067743,0.0075701,0.022145,0,0.015554,0.060554,0,0.0037293,0.0074853,0.034094,0.044578,0.046155
1,17,1400,0,0,0.028206,0.069311,0.067003,0.0051199,0.023337,0,0.01229,0.059917,0,0,0.0021068,0.034248,0.04499,0.046875
1,17,1430,0,0,0.027493,0.066286,0.064492,0.00090411,0.022926,0,0,0.049619,0,0,0.002493,0.035022,0.043197,0.041807
1,17,1500,0,0,0.021722,0.074346,0.055269,0,0.015883,0,0,0.052401,0,0,0.0026584,0.033579,0.039341,0.040246
1,17,1530,0,0,0.022064,0.073715,0.045325,0,0.016419,0,0,0.045041,0,0.0073523,0,0.031481,0.03313,0.034889
1,17,1600,0,0,0.016753,0.071287,0.041944,0,0.0072723,0,0,0.037085,0,0,0.00376,0.028232,0.03221,0.028839
1,17,1630,0,0,0.017489,0.054012,0.034432,0,0.0085609,0,0.0020649,0.034072,0,0,0.0047078,0.023881,0.027622,0.019554
1,17,1700,0,0,0.014538,0.040742,0.024703,0,0.0064194,0,0.0011509,0.01861,0,0,0.0040337,0.016746,0.019342,0.012639
1,17,1730,0,0,0.010251,0.028702,0.013536,0,0.0038109,0,0.00080035,0.0068414,0,0,0.0013062,0.0076498,0.011895,0.0052014
1,17,1800,0,0,0.0069885,0.017894,0.0036292,0,0.0017456,0,6.8451e-05,0,0,0,0,0,0.0052437,0
1,17,1830,0,0,0.0043431,0.010872,0,0,0,0,0,0,0,0,0,0,0.0010116,0
1,17,1900,0,0,0.0027287,0.0069777,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1930,0,0,0.0012649,0.0028396,0,0,0,0,0,0,0,0,0,0,0,0
1,17,2000,0,0,9.3302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,2030,0,0,0,0.0018414,0,0,0,0,0,0,0,0,0,0,0,0
1,17,2100,0,0,0,0.0038694,0,0,0,0,0.00033001,0,0,0.00020639,0,0,0,0
1,17,2130,0,0,0,0.0043938,0,0,0,0,0.0024353,0,0,0.003969,0,0,0,0
1,17,2200,0,0,0,0.0038558,0.001151,0,0,0,0.0027367,0,0,0.0024626,0,0.00059357,0,0.0013166
1,17,2230,0,0,0,0.0046053,0.0020545,0,0,0.00090373,0.0025859,0,0,0.0052032,0,0.0017731,0,0.0030406
1,17,2300,0,0,0,0.0049296,0.0013001,0,0,0.00026233,0.0015334,0,0,0.006566,0,0.0011587,0,0.0048338
1,17,2330,0,0,0,0.0054094,0.0017264,0,0.00047673,0.0024728,0.00099063,0,0,0.0090271,0,0.0013396,2.4626e-05,0.004556
1,18,0,0,0,0,0.0093802,0.00054861,0,0,0.0023094,0,0,0,0.010471,0.00011131,0,0,0.0081486
1,18,30,0,0,0.00051838,0.010642,0.0016556,0.0010533,0.0013483,0.004454,0.00049826,0.0027091,0.00023127,0.016871,0,0.0010327,0.0010555,0.0099145
1,18,100,0,0,0.0014278,0.013437,0.0022394,0.0017429,0.0016514,0.0044454,0.0014762,0.0043715,0.00029835,0.01188,0.0013889,0.0023322,0.0021409,0.012158
1,18,130,0,0,0.0018374,0.0094673,0.0051338,0.0017804,0.0022319,0.0046045,0.0055755,0.0057445,0.000483,0.0066191,0.0023236,0.0051797,0.0031374,0.0090798
1,18,200,0,0,0.0027871,0.010397,0.0082552,0.0022809,0.0038078,0.0052379,0.0080095,0.0078983,0.00071176,0.0076253,0.0027752,0.0079633,0.0047833,0.010128
1,18,230,0,0,0.0038067,0.011407,0.0086669,0.0023116,0.004579,0.0056849,0.0078991,0.0099782,0.00057507,0.009051,0.0039525,0.0077038,0.0056596,0.011084
1,18,300,0,0,0.0045336,0.011103,0.009303,0.0025429,0.0053002,0.0065823,0.0084906,0.011171,0.00080764,0.011223,0.0046197,0.0082217,0.0067572,0.012332
1,18,330,0,0,0.0055838,0.014939,0.0090503,0.0029054,0.006068,0.00719,0.0082901,0.012595,0.00086609,0.015029,0.0040819,0.0081308,0.0074457,0.015141
1,18,400,0,0,0.0065748,0.014314,0.011301,0.0031423,0.0070473,0.0081533,0.010406,0.015032,0.001087,0.01365,0.0065911,0.0099133,0.00874,0.015932
1,18,430,0,0,0.0065373,0.0098197,0.0062365,0.0032857,0.0063226,0.0041503,0.0081652,0.011838,0.0018658,0.009308,0.0085276,0.00703,0.0072735,0.013508
1,18,500,0,0,0.0053372,0.0083878,0.0016459,0.0032218,0.0054357,0.0010328,0.0067835,0.0067479,0.0029269,0.0095343,0.0077831,0.0050831,0.0052908,0.012514
1,18,530,0,0,0.005651,0.0038712,0.00028948,0.0036708,0.00505,0.00066149,0.0073267,0.0045574,0.003665,0.0060728,0.0054211,0.0049938,0.005139,0.0054767
1,18,600,0,0,0.0054435,0.0011338,0,0.0048515,0.0045241,0,0.0084148,0.0041892,0.0047047,0,0.0056637,0.0055858,0.004841,0.0020771
1,18,630,0,0,0.0060899,0,0.0014585,0.0053125,0.0055085,0.0011219,0.0084774,0.0049872,0.0048281,0.0033862,0.0048766,0.0062829,0.0055743,0
1,18,700,0,0,0.0071779,0.0016546,0.0044512,0.0055602,0.0064974,0.0027225,0.01007,0.0082593,0.0047508,0.0067363,0.0061943,0.0080322,0.0065388,0.0014161
1,18,730,0,0,0.007577,0.0043048,0.0077743,0.0056537,0.0068167,0.002942,0.011219,0.012147,0.0041898,0.0012889,0.0070515,0.0091307,0.0080218,0.0038513
1,18,800,0,0,0.0085188,0.0051176,0.010572,0.0058632,0.0080812,0.0039535,0.012891,0.015763,0.0045863,0.0020358,0.010401,0.010696,0.0093475,0.0068582
1,18,830,0,0,0.0088764,0.0063763,0.013285,0.0053234,0.008413,0.0034353,0.015735,0.017522,0.0043065,0,0.0099338,0.013131,0.01056,0.008789
1,18,900,0,0,0.0094743,0.0086175,0.013394,0.005925,0.0083995,0.0025541,0.017418,0.016001,0.0052724,0.0040345,0.012192,0.013938,0.010073,0.012642
1,18,930,0,0,0.010905,0.0099395,0.013729,0.0066103,0.0092323,0.0019887,0.017872,0.015487,0.0059422,0.01188,0.01097,0.014637,0.0099663,0.01446
1,18,1000,0,0,0.011017,0.014066,0.018491,0.0060699,0.010123,0.0019341,0.01858,0.018515,0.0042054,0.0060852,0.0092549,0.016355,0.012103,0.015485
1,18,1030,0,0,0.013303,0.019635,0.027082,0.0064374,0.012671,0.0020752,0.022953,0.025193,0.0031218,0.0058944,0.011973,0.021282,0.015324,0.020881
1,18,1100,0,0,0.015143,0.025216,0.033574,0.0057857,0.015109,0,0.023223,0.032135,0.0015128,0.0041354,0.012783,0.0233,0.018504,0.026398
1,18,1130,0,0,0.017119,0.031986,0.041453,0.0045824,0.018022,0,0.023235,0.040401,0.00053948,0.0068226,0.010939,0.02532,0.02301,0.030089
1,18,1200,0,0,0.018472,0.038981,0.050329,0.0041747,0.021035,0,0.024407,0.047992,0,0.0077371,0.014764,0.029589,0.027283,0.038154
1,18,1230,0,0,0.016118,0.045088,0.063427,0.0044134,0.023172,0,0.02257,0.051598,0,0,0.00017985,0.033034,0.034286,0.044047
1,18,1300,0,0,0.024907,0.056191,0.064995,0.004528,0.030331,0,0.011536,0.062482,0,0.00076364,0.0082966,0.031402,0.043736,0.045875
1,18,1330,0,0,0.028157,0.055179,0.068625,0.0049505,0.026994,0,0.012016,0.066527,0,0.0019079,0.011152,0.024891,0.045705,0.047593
1,18,1400,0,0,0.018089,0.053944,0.068069,0.0045079,0.027701,0,0.010521,0.064709,0,0.0028097,0.00025538,0.024073,0.046907,0.04718
1,18,1430,0,0,0.021348,0.052719,0.066293,0.0027562,0.030651,0,0.00096757,0.059045,0,0.0037648,0.0095698,0.028267,0.050037,0.042482
1,18,1500,0,0,0.012901,0.057334,0.056955,0,0.019134,0,0,0.058876,0,0.006382,0.0068587,0.033535,0.043017,0.044455
1,18,1530,0,0,0.014601,0.058254,0.046407,0,0.019837,0,0,0.050181,0,0.0042272,0.0001535,0.029566,0.035769,0.037226
1,18,1600,0,0,0.012213,0.058993,0.045434,0,0.0088081,0,0,0.042469,0,0.003938,0.0072614,0.024527,0.036681,0.029788
1,18,1630,0,0,0.013555,0.043598,0.041838,0,0.011952,0,0.0063788,0.04268,0,0,0.008516,0.022552,0.031396,0.020528
1,18,1700,0,0,0.011193,0.033136,0.03686,0,0.0094532,0,0.0087794,0.032508,0,0,0.0068995,0.020618,0.024418,0.014379
1,18,1730,0,0,0.0076196,0.022674,0.026919,0,0.006485,0,0.0089774,0.026144,0,0,0.0058958,0.014289,0.017622,0.0122
1,18,1800,0,0,0.005129,0.013824,0.017107,0,0.0043513,0,0.0090768,0.015055,0,0,0.0038579,0.0075701,0.011072,0.0061093
1,18,1830,0,0,0.0029746,0.0071749,0.010179,0,0.0019652,0,0.0075608,0.0070534,0,0,0.0006832,0.0036804,0.0060697,0
1,18,1900,0,0,0.0015436,0.0027487,0.0066844,0,0.00068094,0,0.006292,0.0031967,0,0,0,0.0018806,0.0033613,0
1,18,1930,0,0,0.0010641,0.00082308,0.006294,0,0.00071857,0,0.0057304,0.0013174,0,0,0,0.0023407,0.0024623,0
1,18,2000,0,0,0.0015073,0,0.0073272,0,0.0010411,0,0.0068605,0.0013949,0,0,0,0.0031049,0.0023879,0
1,18,2030,0,0,0.0017641,0.003615,0.0096669,0,0.0014743,0,0.0066358,0.0043522,0,0.00069146,0,0.0039872,0.0034042,0
1,18,2100,0,0,0.0019823,0.0059968,0.011719,0,0.0024063,0.00026364,0.0074357,0.0072539,0,0.0023493,0.0021318,0.0052144,0.0038697,0.0032364
1,18,2130,0,0,0.0021511,0.007345,0.013281,0,0.0027614,0.0017066,0.0078524,0.0094183,0,0.0038068,0.0035115,0.0064347,0.0046216,0.0060764
1,18,2200,0,0,0.0022278,0.0068686,0.012893,0,0.0023878,0.0015202,0.0077552,0.0099981,0,0.0044884,0.0033088,0.006379,0.0042359,0.007178
1,18,2230,0,0,0.0017526,0.004603,0.010145,0,0.0016994,0.0010477,0.0073388,0.0073686,0,0.0065828,0.0035421,0.0056944,0.0031358,0.0069868
1,18,2300,0,0,0.0010725,0.0032138,0.0072022,0,0.00053492,0.0005725,0.0067044,0.0047214,0,0.0037825,0.0023533,0.0047392,0.0021996,0.0041869
1,18,2330,0,0,0.00082553,0.0021191,0.0033064,0,0.00058335,3.3694e-05,0.0034953,0.0022583,0,0.006612,0.0020466,0.0028402,0.0011604,0.0028733
1,19,0,0,0,9.8449e-05,0.0046716,0,0,0.0003567,0.00040452,0,0,0,0.013729,0,0,0,0.0049406
1,19,30,0,0,9.1379e-05,0.0038335,0.0018623,0.00085605,0.00033864,0.00091238,0.0029031,0.0016475,0.00053825,0.01059,0.001186,0.0021054,0.00090584,0.0049442
1,19,100,0,0,0,0.0052789,0.0020723,0.0016133,0,0.0011458,0.0022282,0.0028137,0.00065583,0.010887,0.0017188,0.002081,0.0011138,0.0063264
1,19,130,0,0,0.0014776,0.006523,0.0048625,0.0031048,0.0018829,0.0032411,0.0037441,0.0060594,0.00059929,0.016542,0.0028383,0.0039802,0.0024652,0.0086146
1,19,200,0,0,0.0026146,0.0088773,0.0061202,0.0035657,0.0029799,0.003612,0.0040234,0.0086947,0.00019843,0.022841,0.0040606,0.0045049,0.0037938,0.011485
1,19,230,0,0,0.0027581,0.0088439,0.005987,0.0037214,0.0026015,0.0015553,0.0048216,0.0095314,0.0011068,0.014281,0.0060086,0.0044883,0.004101,0.01289
1,19,300,0,0,0.0028884,0.0065266,0.0046025,0.0039913,0.0018885,0,0.0052568,0.006994,0.0017683,0.012598,0.0058953,0.0044563,0.0035506,0.011523
1,19,330,0,0,0.0030843,0.0055151,0.004695,0.0041653,0.0021117,0.0015341,0.0049851,0.0067849,0.0017778,0.01244,0.0046866,0.0047406,0.0031872,0.0085001
1,19,400,0,0,0.0035119,0.0073715,0.0060657,0.0048683,0.0029891,0.0029605,0.0050849,0.007215,0.0018998,0.014078,0.0037652,0.0052098,0.0034743,0.0084383
1,19,430,0,0,0.0046561,0,0.011002,0.0051408,0.0045548,0.0035622,0.0074103,0.01094,0.0014043,0.0018046,0.0037434,0.008543,0.005676,0
1,19,500,0,0,0.0059942,0.0018367,0.013773,0.0054048,0.0057274,0.0039959,0.0087632,0.015336,0.0011293,0.0023614,0.0056196,0.0099332,0.0074672,0.0031959
1,19,530,0,0,0.0068511,0.0036077,0.01615,0.0044008,0.0067006,0.0043392,0.010017,0.017712,0.0005879,0.0042325,0.0071127,0.010712,0.0086114,0.0054861
1,19,600,0,0,0.0073495,0.0031694,0.017955,0.0036738,0.0075356,0.0037233,0.010746,0.019836,0,0,0.0078528,0.01162,0.0094941,0.00494
1,19,630,0,0,0.0080269,0.0032441,0.016585,0.0039126,0.0082724,0.0043878,0.010943,0.018977,0,0.0062839,0.008593,0.011049,0.0095531,0.0060258
1,19,700,0,0,0.0081511,0.0027771,0.015878,0.0029316,0.0075465,0.0040999,0.0098817,0.018481,0,0,0.0079643,0.010339,0.0088369,0.0036663
1,19,730,0,0,0.0082525,0.0017041,0.014512,0.0020285,0.0067991,0.004685,0.0093735,0.017095,0,0,0.007354,0.0097816,0.0081979,0.0013329
1,19,800,0,0,0.0083296,0.0034939,0.013895,0.0011738,0.0071393,0.0047597,0.0092012,0.016638,0,0,0.0062625,0.0097974,0.0086809,0.0016257
1,19,830,0,0,0.0089947,0.0073996,0.012836,0.0016717,0.0077656,0.0050925,0.0087777,0.016528,0,0.0025632,0.0068214,0.0086667,0.0091291,0.0054172
1,19,900,0,0,0.0091055,0.010584,0.011887,0.0017216,0.0075677,0.0045567,0.0081058,0.016802,0,0.0050133,0.0074867,0.0077467,0.0091059,0.0093048
1,19,930,0,0,0.009503,0.011124,0.012178,0.0011603,0.0078351,0.0045856,0.007728,0.017033,0,0.0049998,0.0073769,0.0074556,0.0089649,0.0095007
1,19,1000,0,0,0.0091719,0.012131,0.015557,0.00030345,0.0084513,0.0022973,0.0053199,0.015926,0,0.0033023,0.0034251,0.0087543,0.0096388,0.0081736
1,19,1030,0,0,0.0097977,0.015202,0.027414,0.00067808,0.010751,0,0.0033546,0.015975,0,0.0002116,0,0.010548,0.013725,0.010322
1,19,1100,0,0,0.012678,0.025129,0.04515,0.0023211,0.016635,0,0,0.026442,0,0.0013512,0,0.015121,0.021042,0.011451
1,19,1130,0,0,0.022293,0.035818,0.057559,0.0029879,0.030064,0,0,0.044645,0,0,0,0.025286,0.027042,0.018415
1,19,1200,0,0,0.014078,0.040908,0.066408,0.0020657,0.031995,0,0,0.056821,0,0,0,0.029921,0.035973,0.025515
1,19,1230,0,0,0.0076858,0.045993,0.078276,0.0031416,0.026431,0,0,0.052049,0,0,0,0.028181,0.041789,0.035316
1,19,1300,0,0,0.017843,0.056135,0.068652,0.0055936,0.032962,0,0,0.05891,0,0,0,0.020739,0.046619,0.037179
1,19,1330,0,0,0.023092,0.05683,0.065919,0.0065722,0.028632,0,0,0.062986,0,0.0056638,0.0015238,0.015252,0.047592,0.034456
1,19,1400,0,0,0.019436,0.050573,0.055767,0.0048704,0.022812,0,0,0.056968,0,0.005297,0,0.0074884,0.043342,0.029062
1,19,1430,0,0,0.018456,0.045637,0.045675,0.0021258,0.01819,0,0,0.047769,0,0.0019489,0.0038218,0.0052326,0.034866,0.024959
1,19,1500,0,0,0.016064,0.043647,0.039474,0,0.013405,0,0,0.036653,0,0.0031551,0,0.0038124,0.028187,0.019725
1,19,1530,0,0,0.014713,0.040694,0.030637,0,0.012349,0,0,0.027459,0,0.011866,0,0.0009778,0.023252,0.015554
1,19,1600,0,0,0.013481,0.03767,0.026439,0,0.007079,0,0,0.023961,0,0.0019592,0.0022872,0.0024594,0.02047,0.010849
1,19,1630,0,0,0.010324,0.019578,0.018115,0,0.0026817,0,0,0.02158,0,0,0.0025727,0,0.015035,0
1,19,1700,0,0,0.0076986,0.012103,0.014054,0,0.00056004,0,0,0.0094205,0,0,0,0,0.0098883,0
1,19,1730,0,0,0.0051903,0.0079927,0.0063594,0,0,0,0,0.0047022,0,0,0,0,0.0057495,0
1,19,1800,0,0,0.0027172,0.0023046,0,0,0,0,0,0.0021414,0,0,0,0,0.001465,0
1,19,1830,0,0,0.00051565,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,2100,0,0,0,0,0,0,0,0,0,0,0,0.0059374,0,0,0,0
1,19,2130,0,0,0,0,0,0,0,0,0,0,0,0.0061117,0,0,0,0
1,19,2200,0,0,0,0,0.0028503,0,0,0,0,0,0,0.0076095,0,0,0,0
1,19,2230,0,0,0.0011083,0.0016059,0.0071187,0,0,0,0,0.0010184,0,0.010977,0,0,0,9.385e-05
1,19,2300,0,0,0.0028537,0.0045451,0.011508,0,0.0013133,0,0,0.0058005,0,0.014592,0,0,0.0013767,0.0048033
1,19,2330,0,0,0.0031106,0.0060795,0.012502,0,0.0021913,0,0.00037694,0.008089,0,0.010928,0,0.0013356,0.0019377,0.0082381
1,20,0,0,0,0.003532,0.0060819,0.011975,0,0.0025292,0,0.001619,0.0087942,0,0.0063227,0.00027562,0.0024238,0.0023938,0.0080701
1,20,30,0,0,0.003922,0.005014,0.0096508,0,0.0025389,0,0.0007734,0.0085876,0,0.0075532,0.0013674,0.0017016,0.0026584,0.0082778
1,20,100,0,0,0.0030696,0.0042987,0.0073479,0,0.001617,0.002283,9.816e-05,0.0077117,0,0.0044157,0.0025278,0.001222,0.0019477,0.0074686
1,20,130,0,0,0.0024859,0.0050352,0.0049972,0,0.00011751,0.00065033,0,0.0052125,0.0012549,0.0057933,0.0022262,0.0018174,0.0012651,0.0076859
1,20,200,0,0,0.0027986,0.0069699,0.0035422,0,0,0,0,0.0035863,0.0017055,0.008161,0.0015203,0.0018735,0.0013435,0.007202
1,20,230,0,0,0.0026441,0.0051218,0.0015148,0,0,0.00225,0,0.003165,0.0019286,0.0087423,0.0027315,0.00060805,0.00067748,0.0064275
1,20,300,0,0,0,0,0,0.00094903,0.00037336,0.0010484,0.0008805,0.0010241,0.0030995,0.0094588,0.0020487,0,0,0.005118
1,20,330,0,0,0.0017008,0.004274,0.0023641,0.0014508,0.00048804,0.0018519,0.001175,0,0.0041733,0.010723,0.00044253,0.002899,0.00074245,0.0050585
1,20,400,0,0,0.0034117,0.0078734,0.0053121,0.00064387,0.00091231,0.00071393,0.0023417,0.0010751,0.0034881,0.010815,0,0.0040407,0.0020421,0.0042618
1,20,430,0,0,0.0048771,0.0014983,0.010086,0.0011863,0.0029378,0.0017898,0.0037696,0.0053618,0.0028894,0.0016284,0.001154,0.0065917,0.0037073,0
1,20,500,0,0,0.0063554,0.0026829,0.015424,0.0010759,0.0047888,0.0031737,0.0063711,0.010777,0.0026092,0.0010753,0.0041715,0.010193,0.0058561,0.0039594
1,20,530,0,0,0.0075503,0.0071559,0.015231,6.2083e-05,0.003922,0,0.0040298,0.013179,0.0025873,0.0016479,0.0051334,0.0090994,0.0060447,0.0068654
1,20,600,0,0,0.0082507,0.008451,0.018189,2.6204e-05,0.0062825,0.00116,0.0061101,0.014091,0.0011654,0.00060219,0.0049135,0.010128,0.007188,0.0075711
1,20,630,0,0,0.009515,0.01089,0.021812,0,0.0080118,0.0010757,0.0073436,0.016428,0,0,0.0041838,0.012485,0.0088939,0.008287
1,20,700,0,0,0.010752,0.0116,0.023357,0,0.0088921,0.00090081,0.0070462,0.018826,0,0,0.0046972,0.013515,0.010084,0.0088281
1,20,730,0,0,0.011818,0.01429,0.02495,0.00023,0.010238,0.0017409,0.0098596,0.021364,0,0.0012471,0.0053673,0.013907,0.011706,0.010925
1,20,800,0,0,0.012254,0.015492,0.025151,0,0.010942,0.0029175,0.0093795,0.022686,0,0,0.0070213,0.015657,0.012068,0.011497
1,20,830,0,0,0.012292,0.016133,0.024941,0,0.0102,0.0013112,0.010253,0.022978,0,0,0.0075189,0.015133,0.011779,0.013573
1,20,900,0,0,0.012247,0.016421,0.023451,0,0.0097602,0,0.0084579,0.022715,0,0,0.0077381,0.013976,0.011424,0.013909
1,20,930,0,0,0.012335,0.015813,0.024518,0,0.010161,0,0.00792,0.021335,0,0,0.0059553,0.014213,0.011519,0.011112
1,20,1000,0,0,0.013077,0.017544,0.027031,0,0.010973,0,0.0085964,0.021955,0,0,0.0052319,0.015077,0.012445,0.011472
1,20,1030,0,0,0.014956,0.021551,0.032922,0,0.014129,0,0.012899,0.023299,0,0,0.0041427,0.018183,0.014433,0.013155
1,20,1100,0,0,0.016707,0.027577,0.038967,0,0.015757,0,0.012382,0.026942,0,0,0.0024204,0.020461,0.017294,0.017018
1,20,1130,0,0,0.018546,0.034174,0.045967,0,0.018973,0,0.013048,0.032145,0,0,0.0034316,0.022681,0.019765,0.021779
1,20,1200,0,0,0.019391,0.040117,0.049822,0,0.020002,0,0.011275,0.036659,0,0,0.0057008,0.022157,0.021812,0.025644
1,20,1230,0,0,0.019455,0.043602,0.052685,0,0.020372,0,0.0093497,0.040992,0,0,0.0028532,0.021661,0.023416,0.029135
1,20,1300,0,0,0.022628,0.049846,0.052176,0,0.020803,0,0.012143,0.04419,0,0,0.0083774,0.02119,0.025596,0.031169
1,20,1330,0,0,0.021662,0.04687,0.048976,0,0.01886,0,0.0090004,0.042811,0,0,0.0078834,0.01857,0.023233,0.029886
1,20,1400,0,0,0.022852,0.045925,0.044677,0,0.017638,0,0.0094769,0.040638,0,0,0.0090736,0.016477,0.021787,0.027774
1,20,1430,0,0,0.021726,0.04633,0.039273,0,0.016259,0,0.007352,0.037374,0,0,0.0084256,0.013053,0.019591,0.026145
1,20,1500,0,0,0.02167,0.045962,0.03462,0,0.015253,0,0.0066372,0.034021,0,0,0.0084421,0.010373,0.01765,0.024071
1,20,1530,0,0,0.019525,0.041521,0.028916,0,0.012562,0,0.0033513,0.028928,0,0,0.005674,0.0068107,0.014818,0.02036
1,20,1600,0,0,0.018929,0.042286,0.02205,0,0.01163,0.0014974,0.0023379,0.024603,0,0.0058369,0.0056916,0.0035241,0.013217,0.017978
1,20,1630,0,0,0.016872,0.025654,0.017777,0,0.0091311,0,0,0.019763,0,0,0.0020842,0.0016529,0.010323,0.0041095
